"timestamp","vcserver","cluster","vmhost","vmname","persistentid"
<<<<<<< HEAD
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg3","sc9-mail3-i03-02.vmware.com","EX13-CAS-010","502e5943-d279-8e02-36ac-89136e7b2098"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg3","sc9-mail3-i03-02.vmware.com","O365-MIG-PROD09","502e914a-b6ef-dee9-6895-df931dfa64ff"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg3","sc9-mail3-i03-02.vmware.com","EX13-CAS-008","502eeba4-a539-b998-6f23-13d3370825dc"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg3","sc9-mail3-i03-02.vmware.com","EX13-CAS-002","502eb030-3af8-65b8-fc24-b1d667ad89a4"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg3","sc9-mail3-i03-02.vmware.com","EX13-MBX-009","502e8a7f-d00c-60da-18c2-726853cf90af"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg3","sc9-mail3-i03-03.vmware.com","O365-MIG-PROD21","502e8cd5-d719-73ed-34c0-ac29ad8eed88"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg3","sc9-mail3-i03-03.vmware.com","EX13-MBX-011","502eeae7-d6a3-35b6-0580-dc7c52b2c46a"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg3","sc9-mail3-i03-03.vmware.com","O365-MIG-PROD08","502e0877-b005-ed42-6051-ed534d03da17"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg3","sc9-mail3-i03-03.vmware.com","O365-MIG-PROD07","502e0295-9668-09cf-692d-2f48e56ce625"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg3","sc9-mail3-i03-03.vmware.com","O365-MIG-PROD06","502e816e-3aac-5466-b9fc-736e460b83be"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg3","sc9-mail3-i03-03.vmware.com","EX13-MBX-006","502eb3b2-26bb-c3e8-7c39-555b812d694d"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg3","sc9-mail3-i03-04.vmware.com","EX13-MBX-002","502e9433-a906-49af-8bf5-8f4bd9bcc4ce"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg3","sc9-mail3-i03-04.vmware.com","O365-MIG-PROD18","502eebf3-6b33-c0a0-324e-3a3f21e27704"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg3","sc9-mail3-i03-04.vmware.com","O365-MIG-PROD16","502e4d86-564b-f874-0ae7-486291eb7f51"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg3","sc9-mail3-i03-04.vmware.com","O365-MIG-PROD14","502e8d4d-aa95-9dbe-aa97-149fce041084"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg3","sc9-mail3-i03-04.vmware.com","O365-MIG-PROD22","502e63e0-5388-d1b9-1c44-d17655df38e5"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg3","sc9-mail3-i03-04.vmware.com","EX13-MBX-010","502e22bf-e402-eded-2714-50703d7272a2"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg3","sc9-mail3-i03-06.vmware.com","O365-MIG-PROD10","502e8c4c-7eca-3189-8408-53bf4625aa11"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg3","sc9-mail3-i03-06.vmware.com","EX13-MBX-001","502e6386-65e9-b2b8-a9b7-1d34b95e8246"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg3","sc9-mail3-i03-06.vmware.com","WIN2K12R2-Medium-Template","502e1d47-e6a6-ee53-a483-8e7debbfee0a"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg3","sc9-mail3-i03-07.vmware.com","O365-MIG-PROD03","502ed144-a660-5608-1b24-70dc1cd79e88"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg3","sc9-mail3-i03-07.vmware.com","EX13-CAS-006","502ebc76-d1bd-0799-2446-8800c800e4eb"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg3","sc9-mail3-i03-07.vmware.com","O365-MIG-PROD05","502e4325-64c0-fddc-3158-86c4fff360e7"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg3","sc9-mail3-i03-07.vmware.com","O365-ADSYNC-SQL","502e36c0-4363-3638-b4e7-6d6302a849ad"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg3","sc9-mail3-i03-07.vmware.com","O365-MIG-PROD04","502e2f88-4d55-0d83-3362-ba8aac4db8ad"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg3","sc9-mail3-i03-07.vmware.com","EX13-MBX-008","502eb9f3-a2e6-03ba-b44e-65718a2eef8c"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg3","sc9-mail3-i03-07.vmware.com","EX13-CAS-011","502ebb81-f7da-dfd0-ccd0-224f7e626a03"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg3","sc9-mail3-i03-08.vmware.com","EX13-MBX-005","502ec50e-6c9d-e969-3696-f875c61c50ad"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg3","sc9-mail3-i03-08.vmware.com","EX13-MBX-028","502e680d-62e1-67e4-c494-858fab7825d2"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg3","sc9-mail3-k05-03.vmware.com","O365-MIG-PROD02","502e8c93-95c9-b8d8-23af-ac6c0c102347"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg3","sc9-mail3-k05-03.vmware.com","EX13-CAS-009","502e0330-ca28-68a2-fc89-0f3b8509f63c"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg3","sc9-mail3-k05-03.vmware.com","O365-MIG-PROD19","502e9f5d-7b18-ffd4-1b3f-b6a14e2826d4"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg3","sc9-mail3-k05-03.vmware.com","EX13-CAS-005","502ef0af-5f94-8b9f-9b73-7cbdbf0c4f93"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg3","sc9-mail3-k05-03.vmware.com","EX13-MBX-007","502e3328-7b54-0200-eae8-e85181a3ef8e"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg3","sc9-mail3-k05-03.vmware.com","O365-MIG-PROD28","502eae68-b253-e6d0-e770-6f310a2c32a3"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg3","sc9-mail3-k05-03.vmware.com","O365-MIG-PROD13","502e3ea5-4362-0a62-ace0-58ea95af5832"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg3","sc9-mail3-k05-03.vmware.com","O365-MIG-PROD12","502e2030-ca8b-9261-883d-d6672e143ef7"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg3-2","sc9-mail3-i03-09.vmware.com","Lync13-Edge108","502e1660-c176-38d2-c2b1-f57c72959a34"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg3-2","sc9-mail3-i03-09.vmware.com","Lync13-PChat114","502ecd22-857b-262e-855a-9247a0ed813c"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg3-2","sc9-mail3-i03-09.vmware.com","EX13-MBX-013","502e2471-7da7-2aa9-a3e4-6d2f66b8d12d"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg3-2","sc9-mail3-i03-10.vmware.com","sc9-srm-vc-1_avmr100pxy","502eb669-c584-8705-3d88-75d66f97c74e"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg3-2","sc9-mail3-i03-10.vmware.com","Lync13-SQLW106","502ed9ae-c59f-e61f-d582-a9fcd81a36b0"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg3-2","sc9-mail3-i03-10.vmware.com","EX13-MBX-012","502ed478-4324-a462-7320-0fe8416fafda"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg3-2","sc9-mail3-i03-10.vmware.com","EX13-MBX-015","502e23f4-17c3-b197-d5bc-097cd5f88c15"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg3-2","sc9-mail3-i03-11.vmware.com","O365-MIG-PROD26","502e55e2-d90b-0aa9-3133-e8fedfd80e74"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg3-2","sc9-mail3-i03-11.vmware.com","W2KR2-Test-DB@vmware.com2","502e3a09-2a68-c264-579c-6b87388f3f8f"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg3-2","sc9-mail3-i03-11.vmware.com","EX13-MBX-026","502e4f54-d3fd-67ff-0c52-984dca6e8436"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg3-2","sc9-mail3-i03-11.vmware.com","EX13-MBX-024","502ec8c4-0fec-1af4-b074-8e54c1ddee3a"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg3-2","sc9-mail3-i03-12.vmware.com","Lync13-FE-103","502e6c5a-cbc6-a9a8-8270-2f7d65117023"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg3-2","sc9-mail3-i03-12.vmware.com","Lync13-OWA112","502e956d-0713-928b-6f12-b12438173475"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg3-2","sc9-mail3-i03-12.vmware.com","EX13-MBX-021","502e0c03-d42d-344c-4e47-e27d6ee15e0c"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg3-2","sc9-mail3-i03-12.vmware.com","EX13-MBX-020","502e157b-e54d-1495-828c-697e2fc0e1b7"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg3-2","sc9-mail3-i03-12.vmware.com","Lync13-SQL-105","502e3793-43b1-8c63-4218-5dcb6b7d7a63"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg3-2","sc9-mail3-i03-12.vmware.com","EX13-MBX-016","502e5b21-be65-8597-8553-c1d54806fb51"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg3-2","sc9-mail3-i03-13.vmware.com","EX13-MBX-018","502e6699-1ef7-4176-053b-8910fa1ef7b8"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg3-2","sc9-mail3-i03-13.vmware.com","O365-MIG-PROD27","502e1a74-3487-a2a3-7632-cf838358542a"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg3-2","sc9-mail3-i03-13.vmware.com","EX13-MBX-017","502e37af-555e-a586-04d8-4c4c63c88d6c"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg3-2","sc9-mail3-i03-13.vmware.com","Lync13-Edge107","502e9b3b-a58d-0435-62e2-cfcae45fc9a4"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg3-2","sc9-mail3-i03-13.vmware.com","EX13-MBX-025","502eca86-4de7-770b-bd2a-17e3c481d23d"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg3-2","sc9-mail3-i03-14.vmware.com","O365-MIG-PROD23","502e9d90-4cde-a739-f8d2-993d4e565999"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg3-2","sc9-mail3-i03-14.vmware.com","EX13-MBX-027","502ecea3-c5d4-4359-ae99-d507857deb31"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg3-2","sc9-mail3-i03-14.vmware.com","EX13-MBX-023","502ef8d9-d967-6076-de11-c27c2896de83"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg3-2","sc9-mail3-i03-15.vmware.com","TestVM-Mohan W2K12R2-Test-DB@vmware.com","502e8fe1-dad6-22c0-3000-c4f06ae64873"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg3-2","sc9-mail3-i03-15.vmware.com","EX13-MBX-014","502e27f4-2d43-4784-5b19-fbd044098227"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg3-2","sc9-mail3-i03-15.vmware.com","O365-MIG-PROD29","502ee910-05fd-8cba-7c84-e14b6dac8303"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg3-2","sc9-mail3-i03-15.vmware.com","O365-MIG-PROD30","502e32be-5484-8665-9cb2-97638ea9da13"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg3-2","sc9-mail3-i03-15.vmware.com","Lync13-FE-100","502e4605-c364-b987-ab88-a5f18b15986b"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg3-2","sc9-mail3-i03-15.vmware.com","O365-MIG-PROD24","502e9158-7852-d492-024d-24e90307ee68"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg3-2","sc9-mail3-i03-16.vmware.com","O365-MIG-PROD20","502e56a1-b439-6d71-d4cb-5fa320b9ce7a"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg3-2","sc9-mail3-i03-16.vmware.com","Lync13-PChat115","502e96e3-c554-9984-d662-68b6101dcde4"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg3-2","sc9-mail3-i03-16.vmware.com","EX13-MBX-022","502e5830-2a25-99b6-9ab9-fc4da885f8cd"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg3-2","sc9-mail3-k05-11.vmware.com","Lync13-SQL-104","502e4667-c42a-5b36-9a91-54f94de29896"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg3-2","sc9-mail3-k05-11.vmware.com","Lync13-OWA111","502ec33d-c8c2-80ea-58e4-5905b6a28511"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg3-2","sc9-mail3-k05-11.vmware.com","EX13-MBX-019","502ea15e-e2a2-e607-b3ff-e7926bb4b974"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg3-2","sc9-mail3-k05-11.vmware.com","Lync13-FE-102","502eed3f-985e-6325-a9cd-5b001c3f552d"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg3-2","sc9-mail3-k05-11.vmware.com","Lync13-FE-101","502e1c93-3233-a170-bc71-0912ebc14e3b"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg4","sc9-mail4-c04-01.vmware.com","EX13-MBX-003","502ede2f-3b4a-a58b-cec3-6ace32a55fcd"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg4","sc9-mail4-c04-02.vmware.com","EX13-MBX-032","502eee9e-a9df-5bff-f209-d3a040ab0090"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg4","sc9-mail4-c04-03.vmware.com","EX13-MBX-033","502e9c4f-4021-b362-0cd5-7b5251c341e0"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg4","sc9-mail4-c04-04.vmware.com","EX13-MBX-034","502e9e39-bc18-30dd-8388-ccef7a62b369"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg4","sc9-mail4-c04-12.vmware.com","EX13-MBX-031","502e8df7-b430-80bd-6ea9-510e1f8cbbd7"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg4","sc9-mail4-c04-12.vmware.com","vmg4-network-test","502ef332-3b26-5f8b-0776-559574cd1c33"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg1","sc9-mail-vmg1-10.vmware.com","zcs-prod-proxy-1","502e56c2-66d7-174f-ea20-944150f77d15"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg1","sc9-mail-vmg1-10.vmware.com","sc9-smtp-outbound-1","502e9f64-5efa-1299-248f-cc1e69adadab"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg1","sc9-mail-vmg1-10.vmware.com","zcs-prod-mbox-2","502e905c-ff51-8da8-6c72-d7c9dcbfdd36"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg1","sc9-mail-vmg1-10.vmware.com","sc9-dmz-mysql-1","502e065b-3dcf-43da-5401-36ec3394d852"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg1","sc9-mail-vmg1-10.vmware.com","zcs-prod-auth-4","502ee451-ea31-3df1-787f-c0a18448b6b4"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg1","sc9-mail-vmg1-10.vmware.com","zcs-prod-auth-3","502ea987-7c75-691b-d6d4-ccb4428831a5"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg1","sc9-mail-vmg1-10.vmware.com","zcs-prod-mta-3","502e191b-4742-c5f3-9aa0-83915b1dfec4"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg1","sc9-mail-vmg1-10.vmware.com","zcs-prod-auth-2","502e0ecf-ab1d-8c7b-afc3-ca0a81a28aa8"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg1","sc9-mail-vmg1-10.vmware.com","maildir","50219c6c-7f1b-bce7-1f14-353b56e735c1"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg1","sc9-mail-vmg1-9.vmware.com","zcs-prod-mbox-11","502efb8e-46ea-9f2e-1ca0-85c78fa3e259"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg1","sc9-mail-vmg1-9.vmware.com","zcs-prod-mbox-8","502e2054-5a12-f3e8-2d88-f446514bf703"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg1","sc9-mail-vmg1-9.vmware.com","zimbra-prod-mbox-12","502ebb72-8e22-d08a-ac50-507c2d45374a"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg1","sc9-mail-vmg1-9.vmware.com","sc9-proofpoint-agent-2","502e8c7a-6831-fded-e879-7b78ee3f0a6c"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg1","sc9-mail-vmg1-13.vmware.com","exch-pub-pd03","50210632-85cc-c3d2-5615-99672194cd42"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg1","sc9-mail-vmg1-13.vmware.com","PA-EXCASTP01","5004ea00-be20-72f7-5602-c20673bbd3ac"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg1","sc9-mail-vmg1-13.vmware.com","zcs-prod-mbox-40","502e51cf-1d6d-7bad-98b4-1fac12de924b"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg1","sc9-mail-vmg1-13.vmware.com","exch-pub-pd05","502ea8c8-11e9-e6de-6440-ee5550612b62"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg1","sc9-mail-vmg1-13.vmware.com","pa-excas03","500460f8-c0d2-ce5f-cb70-fda25bd87420"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg1","sc9-mail-vmg1-13.vmware.com","exch-pub-fsch","502ee960-655d-47ff-8f55-d9b4f920aeeb"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg1","sc9-mail-vmg1-13.vmware.com","bes-zimbra04","50216caf-a0c4-8723-d131-22ac1ed98698"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg1","sc9-mail-vmg1-13.vmware.com","pa-excas07","50041796-9e48-7d0b-4835-616a39bbda24"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg1","sc9-mail-vmg1-13.vmware.com","zcs-prod-mbox-3","502e150b-c0a3-66e4-7a9c-237408ea230b"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg1","sc9-mail-vmg1-13.vmware.com","pa-excas01","50049f5c-ff0f-6604-464e-a7be06960aa2"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg1","sc9-mail-vmg1-13.vmware.com","zcs-prod-mta-6","502e27be-3687-b2e0-de00-287529880ca9"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg1","sc9-mail-vmg1-13.vmware.com","sc9-exht09","502ea319-7971-e51c-efd4-db1ab4f19140"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg1","sc9-mail-vmg1-13.vmware.com","exch-pub-pd01","502ec5c4-9267-234d-536e-1fae11946abf"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg1","sc9-mail-vmg1-13.vmware.com","pa-excas10","50048e9b-5815-1f6e-6270-b5bb67c7093c"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg1","sc9-mail-vmg1-13.vmware.com","sc9-srm-vcdb-1","5021ff89-252a-20a5-49f8-2aef077c0ce6"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg1","sc9-mail-vmg1-13.vmware.com","sc9-exht08","502e4022-02ba-7354-b6db-45419f14b926"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg1","sc9-mail-vmg1-13.vmware.com","pa-excas02","50046721-8c6d-913e-3a9a-e0917f699282"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg1","sc9-mail-vmg1-13.vmware.com","pa-excas09","5004242e-46a2-e4f9-abb4-fa94604fd0b3"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg1","sc9-mail-vmg1-13.vmware.com","zcs-prod-mbox-41","502eaef6-a32a-7522-2741-03bd8c28f7d8"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg1","sc9-mail-vmg1-14.vmware.com","sc9-exht06","502e9be0-27d4-be1c-0353-928d6d0da9e9"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg1","sc9-mail-vmg1-14.vmware.com","UC-MON-Tools-2","502eff1c-34a6-413a-cfc0-8b631b180fe9"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg1","sc9-mail-vmg1-14.vmware.com","zcs-prod-mbox-4","502e6287-1156-e801-a02e-b37d28e8a2c8"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg1","sc9-mail-vmg1-14.vmware.com","exch-mbx-123","502e7704-97e8-c5b1-d491-7ffe61b9fe95"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg1","sc9-mail-vmg1-14.vmware.com","zcs-prod-mbox-71","502e3b41-1e31-655a-5765-a00db7cbd1f4"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg1","sc9-mail-vmg1-14.vmware.com","zcs-prod-mbox-7","502efeba-21a3-1718-c19b-057a70b42c3f"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg1","sc9-mail-vmg1-14.vmware.com","UC-MON-Tools-1","502e2df4-d4c7-2e1a-b3df-134903b55441"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg1","sc9-mail-vmg1-14.vmware.com","pa-expf02","5266e33b-a63d-80c4-01d5-1eaee7ca71d9"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg1","sc9-mail-vmg1-14.vmware.com","zcs-prod-mbox-6","502e4264-3f8b-0cb8-941c-b7535e08a003"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg1","sc9-mail-vmg1-14.vmware.com","zcs-prod-mbox-10","502e95f7-2c0b-daf4-c937-c7a0a87e5a27"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg1","sc9-mail-vmg1-14.vmware.com","exch-pub-st01","50218820-c418-d88a-4b5c-9691fadb100c"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg1","sc9-mail-vmg1-14.vmware.com","exch-mbx-111","502eb2fb-26f8-2ef8-8c4a-24e68745d0c2"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg1","sc9-mail-vmg1-14.vmware.com","bes-zimbra03","503b40a1-950c-ccec-6af0-0303ff748e79"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg1","sc9-mail-vmg1-14.vmware.com","sc9-exchvcb","502e41df-4bd5-9394-3956-b564067b1a75"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg1","sc9-mail-vmg1-14.vmware.com","sc9-srm-1","5021c2dc-0e23-60f9-a0f7-10648690d5c1"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg1","sc9-mail-vmg1-14.vmware.com","exch-mbx-122","502e4fd3-40ce-6c03-f455-214e824eec1e"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg1","sc9-mail-vmg1-14.vmware.com","sc9-srm-vum-1","5021ccb4-4bcd-2621-3c25-454aae54e485"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg1","sc9-mail-vmg1-14.vmware.com","bes-zimbra02","50213eae-598f-8e72-b525-79f591c8d3c8"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg1","sc9-mail-vmg1-1.vmware.com","zcs-prod-logger","502e3e23-97fa-cb16-ca91-c182d1e55014"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg1","sc9-mail-vmg1-1.vmware.com","Mail vCC Server","502e9150-ea28-cb21-8c7f-18188ebcb2ee"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg1","sc9-mail-vmg1-1.vmware.com","sc9-mail1c-TEST-VM","502e7ee3-70c7-ce91-d823-33298b29a45c"
"2015-04-12 05:27:40","sc9-srm-vc-1.vmware.com","sc9-mail-vmg1","sc9-mail-vmg1-1.vmware.com","proofpoint-master","50049f1d-4e0f-5725-fba0-651fca3e0489"
